Longitude (x),Latitude (y),Station Name,Climate ID,Date,Year,Month,Day,Data Quality,valueMax,Max Temp Flag,valueMin,Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag
-114,51.11,CALGARY INT'L CS,3031094,2018-12-14,2018,12,14,,8.9,,-6.5,,1.2,,16.8,,0,,,,,,0.2,,7,,18,,46,
-114,51.11,CALGARY INT'L CS,3031094,2018-12-15,2018,12,15,,6.7,,-8,,-0.6,,18.6,,0,,,,,,0,,6,,27,,51,
-114,51.11,CALGARY INT'L CS,3031094,2018-12-16,2018,12,16,,2.9,,-6.8,,-2,,20,,0,,,,,,0,,4,,,,,
-114,51.11,CALGARY INT'L CS,3031094,2018-12-17,2018,12,17,,7.5,,-6.8,,0.3,,17.7,,0,,,,,,0,,5,,25,,46,
-114,51.11,CALGARY INT'L CS,3031094,2018-12-18,2018,12,18,,6.3,,-4.6,,0.8,,17.2,,0,,,,,,0,,4,,30,,35,
-114,51.11,CALGARY INT'L CS,3031094,2018-12-19,2018,12,19,,6.1,,-2.7,,1.7,,16.3,,0,,,,,,0,,3,,29,,55,
-114,51.11,CALGARY INT'L CS,3031094,2018-12-20,2018,12,20,,8.4,,-3.5,,2.4,,15.6,,0,,,,,,0,,3,,24,,60,
-114,51.11,CALGARY INT'L CS,3031094,2018-12-21,2018,12,21,,4.7,,-3.5,,0.6,,17.4,,0,,,,,,0,,3,,22,,58,
-114,51.11,CALGARY INT'L CS,3031094,2018-12-22,2018,12,22,,-2.5,,-10.2,,-6.3,,24.3,,0,,,,,,0,,2,,34,,36,
-114,51.11,CALGARY INT'L CS,3031094,2018-12-23,2018,12,23,,2.7,,-7.8,,-2.5,,20.5,,0,,,,,,0.3,,2,,27,,39,
-114,51.11,CALGARY INT'L CS,3031094,2018-12-24,2018,12,24,,-3.6,,-13.4,,-8.5,,26.5,,0,,,,,,0.2,,1,,,,,
-114,51.11,CALGARY INT'L CS,3031094,2018-12-25,2018,12,25,,-2.1,,-10.3,,-6.2,,24.2,,0,,,,,,0.5,,2,,,,,
-114,51.11,CALGARY INT'L CS,3031094,2018-12-26,2018,12,26,,-4,,-9,,-6.5,,24.5,,0,,,,,,0.5,,3,,,,,
-114,51.11,CALGARY INT'L CS,3031094,2018-12-27,2018,12,27,,-5.8,,-9.8,,-7.8,,25.8,,0,,,,,,0.4,,2,,,,,
-114,51.11,CALGARY INT'L CS,3031094,2018-12-28,2018,12,28,,1.7,,-13.8,,-6,,24,,0,,,,,,0,,2,,28,,46,
-114,51.11,CALGARY INT'L CS,3031094,2018-12-29,2018,12,29,,8.7,,-4.2,,2.3,,15.7,,0,,,,,,0,,3,,27,,41,
-114,51.11,CALGARY INT'L CS,3031094,2018-12-30,2018,12,30,,3.5,,-13.8,,-5.1,,23.1,,0,,,,,,0.2,,2,,34,,60,
-114,51.11,CALGARY INT'L CS,3031094,2018-12-31,2018,12,31,,-8.2,,-15.2,,-11.7,,29.7,,0,,,,,,0.3,,2,,,,,
